1723045958628,SOLUSDT,756778653,148.289,130.0,1723045958624,False
1723045958628,ETHUSDT,1734291187,2408.15,8.719,1723045958624,False
1723045958640,ETHUSDT,1734291199,2408.35,17.938,1723045958629,False
1723045958651,BTCUSDT,2279453603,56055.1,0.295,1723045958649,False
1723045958706,ETHUSDT,1734291200,2408.36,44.935,1723045958636,False
1723045958801,BTCUSDT,2279453613,56057.1,0.844,1723045958735,False
1723045958861,SOLUSDT,756778677,148.283,105.0,1723045958844,True
1723045959009,ETHUSDT,1734291232,2408.24,10.0,1723045958978,True
1723045959026,BTCUSDT,2279453628,56058.7,0.62,1723045958970,False
1723045959026,BTCUSDT,2279453630,56058.7,0.397,1723045959024,False
1723045959460,ETHUSDT,1734291236,2408.16,7.419,1723045959326,False
1723045959569,BTCUSDT,2279453639,56058.7,0.502,1723045959470,False
1723045959570,ETHUSDT,1734291238,2408.16,9.846,1723045959511,False
1723045960032,BTCUSDT,2279453666,56052.0,2.0,1723045959990,False
1723045960094,BTCUSDT,2279453667,56051.9,1.742,1723045960030,True
1723045960245,BTCUSDT,2279453668,56051.5,0.398,1723045960092,False
1723045960249,ETHUSDT,1734291254,2407.95,8.225,1723045960247,True
1723045960254,ETHUSDT,1734291255,2407.94,24.912,1723045960247,True
1723045960302,BTCUSDT,2279453674,56047.2,3.398,1723045960289,False
1723045960499,BTCUSDT,2279453678,56049.0,0.358,1723045960345,False
1723045960640,BTCUSDT,2279453680,56049.0,1.292,1723045960533,False
1723045960897,ETHUSDT,1734291266,2407.86,25.516,1723045960799,False
1723045961655,SOLUSDT,756778742,148.279,145.0,1723045961653,True
1723045961957,BTCUSDT,2279453703,56058.5,1.284,1723045961826,True
1723045962154,ETHUSDT,1734291289,2408.27,21.205,1723045961999,True
1723045962294,BTCUSDT,2279453711,56059.5,0.644,1723045962138,False
1723045962304,ETHUSDT,1734291291,2408.15,11.726,1723045962232,True
1723045962577,BTCUSDT,2279453714,56059.4,0.628,1723045962539,True
1723045962683,ETHUSDT,1734291298,2408.15,28.073,1723045962679,True
1723045962841,SOLUSDT,756778799,148.317,208.0,1723045962837,False
1723045962841,SOLUSDT,756778802,148.32,915.0,1723045962837,False
1723045962841,SOLUSDT,756778816,148.339,119.0,1723045962837,False
1723045962841,SOLUSDT,756778817,148.34,247.0,1723045962837,False
1723045962845,ETHUSDT,1734291305,2407.98,6.511,1723045962840,False
1723045962844,SOLUSDT,756778820,148.347,111.0,1723045962837,False
1723045962845,SOLUSDT,756778834,148.35,214.0,1723045962840,False
1723045962931,SOLUSDT,756778845,148.347,137.0,1723045962911,False
1723045963056,BTCUSDT,2279453720,56059.4,0.701,1723045962996,True
1723045963064,BTCUSDT,2279453721,56059.5,1.986,1723045963052,False
1723045963066,BTCUSDT,2279453723,56060.0,0.621,1723045963060,False
1723045963116,ETHUSDT,1734291329,2408.64,8.254,1723045963113,False
1723045963120,BNBUSDT,592618928,480.47,100.14,1723045963062,False
1723045963149,BTCUSDT,2279453733,56062.8,0.953,1723045963097,False
1723045963197,BTCUSDT,2279453748,56065.6,1.545,1723045963154,False
1723045963763,SOLUSDT,756778877,148.38,315.0,1723045963757,False
1723045963911,BTCUSDT,2279453757,56065.6,2.779,1723045963909,False
1723045963917,BTCUSDT,2279453775,56069.3,0.295,1723045963914,False
1723045963919,SOLUSDT,756778886,148.4,437.0,1723045963899,False
1723045963924,BTCUSDT,2279453791,56071.9,1.434,1723045963914,False
1723045963942,ETHUSDT,1734291352,2408.97,8.49,1723045963940,False
1723045963961,BTCUSDT,2279453798,56073.5,0.538,1723045963959,False
1723045963967,BTCUSDT,2279453809,56076.1,0.856,1723045963964,False
1723045963967,BTCUSDT,2279453810,56076.2,0.714,1723045963964,False
1723045964044,ETHUSDT,1734291354,2409.0,1554.676,1723045963940,False
1723045964072,ETHUSDT,1734291355,2409.0,42.832,1723045964041,False
1723045964075,BTCUSDT,2279453821,56077.8,0.369,1723045963998,False
1723045964084,ETHUSDT,1734291357,2409.0,46.119,1723045964069,False
1723045964095,BTCUSDT,2279453822,56077.7,0.463,1723045964072,True
1723045964093,ETHUSDT,1734291368,2409.28,7.378,1723045964083,False
1723045964107,BTCUSDT,2279453823,56077.8,0.689,1723045964093,False
1723045964368,BTCUSDT,2279453830,56078.3,0.55,1723045964286,False
1723045964490,BTCUSDT,2279453839,56078.2,0.34,1723045964487,True
1723045964488,ETHUSDT,1734291397,2409.67,10.258,1723045964485,True
1723045964667,SOLUSDT,756778960,148.409,285.0,1723045964662,False
1723045964667,SOLUSDT,756778962,148.412,169.0,1723045964664,False
1723045964667,SOLUSDT,756778968,148.434,138.0,1723045964664,False
1723045964668,SOLUSDT,756778983,148.458,112.0,1723045964664,False
1723045964668,SOLUSDT,756779001,148.48,126.0,1723045964665,False
1723045964668,SOLUSDT,756779006,148.485,129.0,1723045964665,False
1723045964668,SOLUSDT,756779007,148.486,138.0,1723045964665,False
1723045964668,SOLUSDT,756779012,148.491,122.0,1723045964665,False
1723045964668,SOLUSDT,756779013,148.492,126.0,1723045964665,False
1723045964668,SOLUSDT,756779016,148.495,337.0,1723045964665,False
1723045964678,SOLUSDT,756779018,148.497,417.0,1723045964665,False
1723045964702,ETHUSDT,1734291403,2409.48,29.982,1723045964629,True
1723045964749,ETHUSDT,1734291412,2409.31,6.529,1723045964721,False
1723045964799,BTCUSDT,2279453848,56075.0,3.029,1723045964697,False
1723045964799,SOLUSDT,756779040,148.5,390.0,1723045964795,False
1723045964801,ETHUSDT,1734291415,2409.48,10.759,1723045964798,False
1723045964954,BTCUSDT,2279453852,56075.0,0.318,1723045964925,False
1723045964957,SOLUSDT,756779046,148.509,412.0,1723045964953,False
1723045965010,BTCUSDT,2279453856,56077.1,5.555,1723045964954,False
1723045965010,BTCUSDT,2279453887,56085.4,0.274,1723045965006,False
1723045965071,BTCUSDT,2279453905,56086.6,0.365,1723045965052,False
1723045965071,BTCUSDT,2279453911,56084.8,0.289,1723045965066,True
1723045965071,ETHUSDT,1734291442,2410.0,101.241,1723045964953,False
1723045965130,BTCUSDT,2279453916,56086.6,1.189,1723045965124,False
1723045965130,BTCUSDT,2279453918,56087.1,0.305,1723045965125,False
1723045965133,ETHUSDT,1734291443,2410.0,175.542,1723045965066,False
1723045965193,BTCUSDT,2279453927,56088.0,1.174,1723045965125,False
1723045965249,BTCUSDT,2279453949,56091.2,0.713,1723045965246,False
1723045965249,BTCUSDT,2279453950,56091.3,1.409,1723045965246,False
1723045965249,BTCUSDT,2279453963,56093.7,0.334,1723045965246,False
1723045965250,BTCUSDT,2279453965,56093.9,2.006,1723045965246,False
1723045965385,BTCUSDT,2279453968,56093.8,1.385,1723045965353,True
1723045965386,BTCUSDT,2279453969,56093.4,0.268,1723045965383,True
1723045965386,BTCUSDT,2279453978,56087.9,0.794,1723045965383,True
1723045965386,BTCUSDT,2279453980,56087.2,0.268,1723045965383,True
1723045965392,BTCUSDT,2279453981,56087.0,0.34,1723045965383,True
1723045965464,BTCUSDT,2279453982,56087.1,0.507,1723045965389,False
1723045965660,BTCUSDT,2279453987,56087.1,0.878,1723045965654,False
1723045965680,BTCUSDT,2279453989,56090.0,0.287,1723045965665,False
1723045965707,BTCUSDT,2279453990,56089.9,0.365,1723045965677,True
1723045965707,BTCUSDT,2279453991,56088.3,0.347,1723045965705,True
1723045965711,BTCUSDT,2279453994,56087.0,1.151,1723045965707,True
1723045965714,BTCUSDT,2279454002,56082.9,1.0,1723045965710,True
1723045965714,BTCUSDT,2279454004,56081.7,0.632,1723045965711,True
1723045965715,BTCUSDT,2279454005,56081.2,0.418,1723045965712,True
1723045965701,ETHUSDT,1734291486,2410.24,8.24,1723045965684,True
1723045965709,ETHUSDT,1734291488,2410.18,8.234,1723045965707,True
1723045965713,ETHUSDT,1734291499,2409.99,12.717,1723045965710,True
1723045965780,ETHUSDT,1734291520,2409.61,9.158,1723045965777,True
1723045965800,BTCUSDT,2279454013,56079.9,1.002,1723045965755,False
1723045965897,BTCUSDT,2279454018,56077.3,2.266,1723045965895,False
1723045965898,ETHUSDT,1734291525,2409.61,43.203,1723045965896,False
1723045965898,ETHUSDT,1734291526,2409.77,30.0,1723045965896,False
1723045965899,ETHUSDT,1734291529,2409.84,8.28,1723045965896,False
1723045965899,ETHUSDT,1734291530,2409.85,9.332,1723045965896,False
1723045965966,ETHUSDT,1734291533,2409.86,9.046,1723045965964,True
1723045965967,ETHUSDT,1734291542,2409.62,16.697,1723045965964,True
1723045965967,ETHUSDT,1734291544,2409.6,67.91,1723045965964,True
1723045965982,BTCUSDT,2279454020,56078.1,0.562,1723045965895,False
1723045965983,ETHUSDT,1734291551,2409.47,21.9,1723045965979,True
1723045965983,ETHUSDT,1734291552,2409.46,11.767,1723045965980,True
1723045965985,ETHUSDT,1734291553,2409.44,8.034,1723045965980,True
1723045965989,ETHUSDT,1734291557,2409.34,8.232,1723045965986,True
1723045965999,ETHUSDT,1734291561,2409.3,12.51,1723045965987,True
1723045966024,ETHUSDT,1734291567,2409.23,13.551,1723045966020,True
1723045966032,ETHUSDT,1734291577,2409.2,18.734,1723045966029,False
1723045966032,ETHUSDT,1734291585,2409.2,9.494,1723045966029,False
1723045966032,ETHUSDT,1734291588,2409.24,29.201,1723045966029,False
1723045966032,ETHUSDT,1734291589,2409.25,9.029,1723045966029,False
1723045966035,SOLUSDT,756779108,148.457,160.0,1723045966033,False
1723045966036,SOLUSDT,756779116,148.447,253.0,1723045966033,True
1723045966032,ETHUSDT,1734291598,2409.25,7.428,1723045966029,False
1723045966033,ETHUSDT,1734291600,2409.25,21.249,1723045966029,False
1723045966033,ETHUSDT,1734291601,2409.26,62.476,1723045966029,False
1723045966036,SOLUSDT,756779146,148.514,136.0,1723045966033,False
1723045966042,BTCUSDT,2279454021,56079.9,1.518,1723045965979,False
1723045966045,BTCUSDT,2279454022,56079.8,0.286,1723045966038,True
1723045966269,ETHUSDT,1734291613,2409.06,8.275,1723045966267,False
1723045966298,BTCUSDT,2279454024,56079.9,0.34,1723045966186,False
1723045966428,ETHUSDT,1734291618,2409.36,17.835,1723045966345,False
1723045966631,BTCUSDT,2279454031,56084.8,0.457,1723045966628,True
1723045966639,ETHUSDT,1734291623,2409.58,21.273,1723045966635,False
1723045966641,ETHUSDT,1734291624,2409.6,384.457,1723045966635,False
1723045966642,ETHUSDT,1734291642,2410.03,7.13,1723045966639,False
1723045966642,ETHUSDT,1734291648,2410.15,10.0,1723045966639,False
1723045966642,ETHUSDT,1734291650,2410.19,6.285,1723045966639,False
1723045966642,ETHUSDT,1734291652,2410.21,7.107,1723045966639,False
1723045966642,ETHUSDT,1734291653,2410.24,9.976,1723045966639,False
1723045966642,ETHUSDT,1734291657,2410.3,6.731,1723045966639,False
1723045966652,BTCUSDT,2279454035,56081.9,1.474,1723045966628,True
1723045966649,ETHUSDT,1734291664,2410.4,11.938,1723045966639,False
1723045966679,ETHUSDT,1734291670,2410.3,9.63,1723045966673,True
1723045967107,ETHUSDT,1734291692,2409.87,11.608,1723045966979,False
1723045967132,BTCUSDT,2279454043,56082.0,0.27,1723045967103,False
1723045967156,ETHUSDT,1734291693,2409.87,11.074,1723045967104,False
1723045967191,BTCUSDT,2279454044,56081.9,0.741,1723045967129,True
1723045967202,ETHUSDT,1734291695,2409.87,31.022,1723045967180,False
1723045967216,ETHUSDT,1734291698,2409.89,72.279,1723045967213,True
1723045967216,ETHUSDT,1734291699,2409.88,12.027,1723045967213,True
1723045967216,ETHUSDT,1734291701,2409.86,9.937,1723045967213,True
1723045967322,ETHUSDT,1734291708,2409.76,12.39,1723045967316,True
1723045967411,BTCUSDT,2279454047,56082.0,1.02,1723045967295,False
1723045967462,ETHUSDT,1734291713,2409.64,20.009,1723045967375,False
1723045967590,ETHUSDT,1734291714,2409.63,13.495,1723045967461,True
1723045967658,BTCUSDT,2279454051,56081.9,0.383,1723045967650,True
1723045967694,ETHUSDT,1734291716,2409.64,7.793,1723045967690,False
1723045967695,ETHUSDT,1734291737,2410.4,22.259,1723045967691,False
1723045967696,ETHUSDT,1734291753,2410.63,6.366,1723045967691,False
1723045967696,ETHUSDT,1734291755,2410.65,6.314,1723045967691,False
1723045967696,ETHUSDT,1734291757,2410.67,7.82,1723045967691,False
1723045967696,ETHUSDT,1734291759,2410.7,11.674,1723045967691,False
1723045967696,ETHUSDT,1734291760,2410.71,12.373,1723045967691,False
1723045967696,ETHUSDT,1734291763,2410.74,11.615,1723045967691,False
1723045967696,ETHUSDT,1734291764,2410.75,16.637,1723045967691,False
1723045967696,ETHUSDT,1734291769,2410.8,11.725,1723045967691,False
1723045967696,ETHUSDT,1734291771,2410.82,15.582,1723045967691,False
1723045967696,ETHUSDT,1734291773,2410.84,8.423,1723045967691,False
1723045967696,ETHUSDT,1734291775,2410.86,27.163,1723045967691,False
1723045967696,ETHUSDT,1734291779,2410.9,15.564,1723045967691,False
1723045967696,ETHUSDT,1734291780,2410.91,11.292,1723045967691,False
1723045967697,ETHUSDT,1734291782,2410.93,13.036,1723045967691,False
1723045967812,BTCUSDT,2279454056,56084.8,0.603,1723045967782,False
1723045967816,BTCUSDT,2279454066,56090.7,1.468,1723045967809,False
1723045967910,BTCUSDT,2279454071,56090.6,1.258,1723045967891,True
1723045967938,ETHUSDT,1734291804,2410.3,8.435,1723045967934,True
1723045968021,ETHUSDT,1734291808,2410.25,7.029,1723045968008,False
1723045968112,SOLUSDT,756779237,148.487,184.0,1723045968099,True
1723045968214,ETHUSDT,1734291813,2410.24,12.69,1723045968142,True
1723045968214,ETHUSDT,1734291817,2410.14,7.981,1723045968212,True
1723045968214,ETHUSDT,1734291818,2410.13,6.547,1723045968212,True
1723045968233,BTCUSDT,2279454077,56088.5,0.894,1723045968171,False
1723045968261,BTCUSDT,2279454078,56088.4,0.3,1723045968230,True
1723045968433,BTCUSDT,2279454082,56088.1,0.434,1723045968397,False
1723045968433,BTCUSDT,2279454083,56088.0,0.327,1723045968430,True
1723045968433,BTCUSDT,2279454084,56087.9,0.3,1723045968430,True
1723045968456,ETHUSDT,1734291822,2410.1,27.428,1723045968388,False
1723045968456,ETHUSDT,1734291823,2410.09,26.633,1723045968453,True
1723045968456,ETHUSDT,1734291826,2410.03,11.625,1723045968453,True
1723045968456,ETHUSDT,1734291832,2409.9,7.427,1723045968453,True
1723045968456,ETHUSDT,1734291835,2409.86,17.91,1723045968453,True
1723045968456,ETHUSDT,1734291836,2409.85,6.739,1723045968453,True
1723045968496,ETHUSDT,1734291840,2409.79,8.225,1723045968494,True
1723045968496,ETHUSDT,1734291841,2409.76,8.716,1723045968494,True
1723045968496,ETHUSDT,1734291842,2409.75,17.28,1723045968494,True
1723045968496,ETHUSDT,1734291843,2409.73,12.501,1723045968494,True
1723045968497,ETHUSDT,1734291845,2409.69,7.856,1723045968494,True
1723045968497,ETHUSDT,1734291846,2409.67,13.31,1723045968494,True
1723045968497,ETHUSDT,1734291847,2409.66,12.076,1723045968494,True
1723045968497,ETHUSDT,1734291849,2409.64,22.941,1723045968494,True
1723045968595,ETHUSDT,1734291859,2409.53,9.34,1723045968592,True
1723045968598,ETHUSDT,1734291861,2409.5,24.796,1723045968592,True
1723045968619,SOLUSDT,756779257,148.438,730.0,1723045968613,False
1723045968628,SOLUSDT,756779258,148.439,157.0,1723045968616,False
1723045968722,SOLUSDT,756779259,148.438,157.0,1723045968625,True
1723045968733,SOLUSDT,756779262,148.445,117.0,1723045968730,False
1723045968740,BTCUSDT,2279454090,56082.1,0.3,1723045968694,False
1723045968820,SOLUSDT,756779265,148.45,113.0,1723045968730,False
1723045968899,ETHUSDT,1734291866,2409.5,23.527,1723045968895,False
1723045968915,ETHUSDT,1734291876,2409.85,11.482,1723045968902,True
1723045968955,ETHUSDT,1734291880,2409.51,8.75,1723045968935,False
1723045968987,BTCUSDT,2279454093,56082.1,0.925,1723045968935,False
1723045969015,ETHUSDT,1734291883,2409.81,7.324,1723045969010,False
1723045969120,ETHUSDT,1734291890,2410.06,20.744,1723045969095,False
1723045969288,BTCUSDT,2279454101,56085.1,2.135,1723045969166,False
1723045969408,BTCUSDT,2279454103,56085.0,0.784,1723045969303,True
1723045969521,ETHUSDT,1734291894,2410.1,12.617,1723045969399,False
1723045969554,ETHUSDT,1734291895,2410.19,18.236,1723045969518,True
1723045969559,ETHUSDT,1734291897,2410.12,81.509,1723045969554,False
1723045969559,ETHUSDT,1734291899,2410.17,6.829,1723045969554,False
1723045969559,ETHUSDT,1734291900,2410.2,7.547,1723045969554,False
1723045969559,ETHUSDT,1734291920,2410.71,6.555,1723045969554,False
1723045969559,ETHUSDT,1734291922,2410.73,6.554,1723045969554,False
1723045969559,ETHUSDT,1734291923,2410.74,7.604,1723045969554,False
1723045969559,ETHUSDT,1734291924,2410.75,16.879,1723045969554,False
1723045969559,ETHUSDT,1734291926,2410.77,6.743,1723045969554,False
1723045969559,ETHUSDT,1734291927,2410.78,6.58,1723045969554,False
1723045969559,ETHUSDT,1734291929,2410.8,8.686,1723045969554,False
1723045969559,ETHUSDT,1734291930,2410.81,6.242,1723045969554,False
1723045969561,ETHUSDT,1734291939,2410.95,56.432,1723045969555,False
1723045969707,BTCUSDT,2279454107,56085.1,3.414,1723045969695,False
1723045969745,BTCUSDT,2279454110,56087.6,0.338,1723045969706,False
1723045969749,ETHUSDT,1734291946,2410.59,13.554,1723045969618,False
1723045969755,ETHUSDT,1734291947,2410.63,24.206,1723045969746,True
1723045969782,ETHUSDT,1734291948,2410.59,8.213,1723045969752,True
1723045969792,ETHUSDT,1734291949,2410.57,8.191,1723045969778,True
1723045969802,ETHUSDT,1734291950,2410.5,9.713,1723045969788,True
1723045969888,BTCUSDT,2279454113,56087.7,0.653,1723045969885,True
1723045969888,BTCUSDT,2279454118,56085.2,0.268,1723045969885,True
1723045969888,BTCUSDT,2279454119,56085.0,0.345,1723045969885,True
1723045969888,BTCUSDT,2279454121,56084.4,0.268,1723045969885,True
1723045969888,BTCUSDT,2279454122,56084.0,0.382,1723045969885,True
1723045969888,BTCUSDT,2279454123,56083.9,0.268,1723045969885,True
1723045969893,SOLUSDT,756779310,148.475,142.0,1723045969888,False
1723045970018,ETHUSDT,1734291958,2410.26,7.582,1723045969954,False
1723045970029,ETHUSDT,1734291959,2410.48,15.081,1723045970016,True
1723045970180,BTCUSDT,2279454131,56082.1,1.819,1723045970026,False
1723045970259,ETHUSDT,1734291966,2410.29,8.923,1723045970135,False
1723045970286,ETHUSDT,1734291967,2410.49,7.61,1723045970257,False
1723045970288,ETHUSDT,1734291971,2410.64,7.313,1723045970284,False
1723045970289,ETHUSDT,1734291977,2410.92,8.229,1723045970286,False
1723045970289,ETHUSDT,1734291982,2410.99,6.281,1723045970286,False
1723045970289,ETHUSDT,1734291983,2411.0,32.853,1723045970286,False
1723045970296,ETHUSDT,1734291985,2411.0,70.901,1723045970286,False
1723045970289,SOLUSDT,756779323,148.501,142.0,1723045970280,False
1723045970286,BTCUSDT,2279454132,56082.1,1.527,1723045970266,False
1723045970300,BTCUSDT,2279454135,56085.1,0.607,1723045970284,False
1723045970392,BTCUSDT,2279454136,56086.0,0.296,1723045970298,False
1723045970435,ETHUSDT,1734291989,2411.0,51.655,1723045970328,False
1723045970507,BTCUSDT,2279454139,56086.7,0.682,1723045970460,False
1723045970507,ETHUSDT,1734291991,2411.0,14.092,1723045970460,False
1723045970516,BTCUSDT,2279454140,56086.6,1.3,1723045970504,True
1723045970542,ETHUSDT,1734291995,2410.88,12.37,1723045970538,True
1723045970542,ETHUSDT,1734292000,2410.75,15.335,1723045970538,True
1723045970552,BTCUSDT,2279454143,56086.7,0.373,1723045970544,False
1723045970564,ETHUSDT,1734292004,2410.64,7.978,1723045970538,True
1723045970568,ETHUSDT,1734292005,2410.62,13.887,1723045970561,False
1723045970697,ETHUSDT,1734292009,2410.8,25.686,1723045970620,False
1723045970717,BTCUSDT,2279454146,56086.7,0.697,1723045970670,False
1723045970719,BTCUSDT,2279454147,56086.8,1.071,1723045970715,False
1723045970719,SOLUSDT,756779337,148.472,320.0,1723045970713,False
1723045970828,ETHUSDT,1734292014,2410.86,23.614,1723045970826,True
1723045970828,ETHUSDT,1734292021,2410.63,9.969,1723045970826,True
1723045970853,ETHUSDT,1734292023,2410.71,6.727,1723045970850,True
1723045970853,ETHUSDT,1734292027,2410.66,6.252,1723045970850,True
